Sample,#OTU ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,S39
S39,13038,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Beijerinckia , Beijerinckia sp,0
S39,2426,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0.013881039
S39,3450,Bacteria , Proteobacteria , Deltaproteobacteria , Myxococcales , Myxococcaceae , Anaeromyxobacter , Anaeromyxobacter sp,0.000991503
S39,13112,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,13711,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S39,13794,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia timonae,0
S39,12561,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Methylobacterium , Methylobacterium sp,0
S39,66,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S39,5674,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Cryptosporangiaceae , Cryptosporangium , Cryptosporangium minutisporangium,0
S39,3347,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodovastum , Rhodovastum atsumiense,0
S39,2345,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Pseudomonadaceae , Pseudomonas , Pseudomonas sp,0
S39,8576,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconacetobacter , Gluconacetobacter diazotrophicus,0.000991503
S39,5932,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Azospirillum , Azospirillum sp,0
S39,5265,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S39,2858,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,12657,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S39,7223,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Microvirga , Microvirga sp,0.008923525
S39,4425,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Pedomicrobium , Pedomicrobium sp,0
S39,9411,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Mucilaginibacter , Mucilaginibacter daejeonensis,0
S39,11150,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingoterrabacterium , Sphingoterrabacterium koreensis,0
S39,4170,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Zoogloea , Zoogloea resiniphila,0
S39,4625,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter sp,0.002974508
S39,3447,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Aquabacterium , Aquabacterium sp,0.002974508
S39,8449,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0.000991503
S39,3906,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.025779073
S39,12360,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,8959,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0.12988687
S39,11947,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S39,10129,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,6258,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S39,10507,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.000991503
S39,3378,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Lysobacter , Lysobacter panaciterrae,0
S39,1541,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,9766,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Rhodospirillaceae , Tistrella , Tistrella sp,0
S39,10202,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S39,10863,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,13633,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S39,11220,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S39,12996,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Mycobacteriaceae , Mycobacterium , Mycobacterium kubicae,0
S39,6713,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S39,6232,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0.071388203
S39,3678,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Catenulisporaceae , Catenulispora , Catenulispora rubra,0
S39,2389,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,13424,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,6729,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S39,4668,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodomicrobium , Rhodomicrobium sp,0
S39,10644,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Ramlibacter , Ramlibacter sp,0
S39,1212,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,4802,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,620,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,11447,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Burkholderia , Burkholderia sp,0
S39,8010,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Cytophaga , Cytophaga sp,0
S39,9343,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Ferribacterium , Ferribacterium sp,0
S39,11286,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0.000991503
S39,4446,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Janthinobacterium , Janthinobacterium sp,0
S39,10233,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,6083,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Caulobacter , Caulobacter sp,0
S39,9240,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S39,6315,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S39,7785,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Methylibium , Methylibium fulvum,0
S39,8291,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S39,7299,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,8023,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Duganella , Duganella violaceinigra,0
S39,5636,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S39,3944,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0.000991503
S39,12667,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0.001983006
S39,8200,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Rhodoplanes , Rhodoplanes sp,0.004957514
S39,6399,Bacteria , Proteobacteria , Betaproteobacteria , Methylophilales , Methylophilaceae , Methylophilus , Methylophilus sp,0
S39,504,Bacteria , Actinobacteria , Actinobacteria (class) , Rubrobacterales , Rubrobacteraceae , Rubrobacter , Rubrobacter sp,0
S39,5267,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Herbaspirillum , Herbaspirillum sp,0
S39,12384,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Gluconobacter , Gluconobacter oxydans,0
S39,6693,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,6159,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia aurea,0
S39,9636,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S39,9165,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0
S39,11404,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Rhodanobacter , Rhodanobacter sp,0.001983006
S39,925,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S39,12753,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micromonosporaceae , Dactylosporangium , Dactylosporangium sp,0.002974508
S39,8647,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,9451,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Asticcacaulis , Asticcacaulis sp,0
S39,5989,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus sp,0
S39,8885,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0
S39,2678,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Sphingobacteriaceae , Sphingobacterium , Sphingobacterium sp,0
S39,4923,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,8523,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Beijerinckia , Beijerinckia fluminensis,0
S39,7584,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Dietziaceae , Dietzia , Dietzia sp,0
S39,3873,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodopila , Rhodopila globiformis,0
S39,13353,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Segetibacter , Segetibacter sp,0
S39,4458,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S39,13365,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Terrimonas , Terrimonas sp,0
S39,1952,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiales (family) , Ideonella , Ideonella sp,0
S39,13193,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S39,8209,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,426,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Hydrogenophaga , Hydrogenophaga taeniospiralis,0
S39,2192,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus sp,0
S39,12740,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus amylolyticus,0
S39,13776,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,13127,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,13527,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Sinobacteraceae , Steroidobacter , Steroidobacter sp,0
S39,5436,Bacteria , Deferribacteres , Deferribacteres (class) , Deferribacterales , Deferribacteraceae , Deferribacter , Deferribacter sp,0
S39,9954,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter ginsengisoli,0
S39,1762,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Variovorax , Variovorax sp,0
S39,9532,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseococcus , Roseococcus sp,0
S39,8610,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Nitrobacter , Nitrobacter sp,0.004957514
S39,5483,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseomonas , Roseomonas sp,0
S39,2528,Bacteria , Proteobacteria , Gammaproteobacteria , Pseudomonadales , Pseudomonadaceae , Pseudomonas , Pseudomonas sp,0
S39,5028,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.033711096
S39,6936,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S39,637,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Rhodovastum , Rhodovastum atsumiense,0.022804565
S39,9622,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Sphingomonas , Sphingomonas sp,0
S39,1186,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,5381,Bacteria , Verrucomicrobia , Verrucomicrobiae , Verrucomicrobiales , Verrucomicrobiales (family) , Verrucomicrobiae , Verrucomicrobiae sp,0.000991503
S39,8615,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Comamonadaceae , Polaromonas , Polaromonas sp,0
S39,9457,Bacteria , Acidobacteria , Holophagae , Holophagales , Holophagaceae , Holophaga , Holophaga sp,0
S39,2930,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia insulae,0
S39,11061,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,3527,Bacteria , Deferribacteres , Deferribacteres (class) , Deferribacterales , Deferribacteraceae , Deferribacter , Deferribacter sp,0
S39,12920,Bacteria , Proteobacteria , Deltaproteobacteria , Myxococcales , Polyangiaceae , Sorangium , Sorangium sp,0
S39,9126,Bacteria , Proteobacteria , Betaproteobacteria , Rhodocyclales , Rhodocyclaceae , Dechloromonas , Dechloromonas sp,0
S39,7797,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,1694,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S39,3123,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S39,7943,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,4673,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter ginsengiterrae,0
S39,1755,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S39,4242,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S39,7158,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Beijerinckiaceae , Beijerinckia , Beijerinckia indica,0
S39,3751,Bacteria , Firmicutes , Bacilli , Lactobacillales , Carnobacteriaceae , Carnobacterium , Carnobacterium sp,0
S39,7897,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.009915028
S39,8514,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Terriglobus , Terriglobus sp,0
S39,7186,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Flexibacter , Flexibacter sp,0
S39,9094,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia albidiflava,0
S39,6551,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S39,5969,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nocardioidaceae , Nocardioides , Nocardioides albus,0
S39,8721,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S39,415,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S39,7165,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S39,2443,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Novosphingobium , Novosphingobium lentum,0.000991503
S39,12738,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bosea , Bosea thiooxidans,0
S39,12552,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cyclobacteriaceae , Aquiflexum , Aquiflexum sp,0
S39,4195,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidisphaera , Acidisphaera sp,0
S39,1671,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Streptomycetaceae , Streptomyces , Streptomyces sp,0
S39,5868,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,2914,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Burkholderiaceae , Pandoraea , Pandoraea pulmonicola,0
S39,3867,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus phyllosphaerae,0
S39,8422,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter sp,0
S39,6121,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Hyphomicrobium , Hyphomicrobium sp,0
S39,5524,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Intrasporangiaceae , Janibacter , Janibacter anophelis,0
S39,1271,Bacteria , Planctomycetes , Planctomycetia , Planctomycetales , Planctomycetaceae , Pirellula , Pirellula sp,0
S39,4630,Bacteria , Bacteroidetes , Cytophagia , Cytophagales , Cytophagaceae , Flectobacillus , Flectobacillus sp,0
S39,362,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,3768,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S39,8784,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Solirubrobacteraceae , Solirubrobacter , Solirubrobacter sp,0
S39,9885,Bacteria , Proteobacteria , Gammaproteobacteria , Chromatiales , Chromatiaceae , Rheinheimera , Rheinheimera sp,0
S39,2324,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.010906531
S39,4946,Bacteria , Firmicutes , Bacilli , Bacillales , Bacillaceae , Bacillus , Bacillus funiculus,0
S39,8471,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,10055,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Stella , Stella sp,0
S39,5561,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.00694052
S39,9387,Bacteria , Firmicutes , Clostridia , Clostridiales , Clostridiaceae , Clostridium , Clostridium sp,0
S39,6383,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,7032,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S39,12163,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Flavisolibacter , Flavisolibacter ginsengiterrae,0
S39,3312,Bacteria , Cyanobacteria , Cyanobacteria (class) , Pleurocapsales , Pleurocapsales (family) , Pleurocapsa , Pleurocapsa sp,0
S39,6209,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Methylobacterium , Methylobacterium sp,0
S39,913,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,10380,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter minatonensis,0
S39,6578,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Nakamurellaceae , Nakamurella , Nakamurella sp,0
S39,3033,Bacteria , Bacteroidetes , Sphingobacteriia , Sphingobacteriales , Chitinophagaceae , Niastella , Niastella sp,0.016855548
S39,10528,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,6685,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Microbacteriaceae , Cryocola , Cryocola sp,0.005949017
S39,7293,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.049575141
S39,9042,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,5977,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Rhodobacteraceae , Rhodobacter , Rhodobacter sp,0
S39,5510,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Afipia , Afipia sp,0
S39,3644,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia timonae,0
S39,12642,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,12225,Bacteria , Bacteroidetes , Flavobacteriia , Flavobacteriales , Flavobacteriaceae , Flavobacterium , Flavobacterium sp,0
S39,6162,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Micrococcaceae , Arthrobacter , Arthrobacter sp,0
S39,7356,Bacteria , Chloroflexi , Chloroflexi (class) , Herpetosiphonales , Herpetosiphonaceae , Herpetosiphon , Herpetosiphon sp,0
S39,13376,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Oxalobacteraceae , Massilia , Massilia sp,0
S39,3907,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Derxia , Derxia sp,0.00694052
S39,3543,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,5151,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium sp,0
S39,5647,Bacteria , Gemmatimonadetes , Gemmatimonadetes (class) , Gemmatimonadales , Gemmatimonadaceae , Gemmatimonas , Gemmatimonas sp,0
S39,4850,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.000991503
S39,1032,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Pseudonocardiaceae , Saccharothrix , Saccharothrix sp,0
S39,12865,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Acidiphilium , Acidiphilium sp,0
S39,8318,Bacteria , Actinobacteria , Actinobacteria (class) , Solirubrobacterales , Patulibacteraceae , Patulibacter , Patulibacter sp,0
S39,5269,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,7496,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Derxia , Derxia sp,0
S39,13101,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodospirillales , Acetobacteraceae , Roseococcus , Roseococcus sp,0
S39,6605,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,2102,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,1514,Bacteria , Proteobacteria , Betaproteobacteria , Nitrosomonadales , Nitrosomonadaceae , Nitrosovibrio , Nitrosovibrio sp,0
S39,11468,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S39,3195,Bacteria , Proteobacteria , Alphaproteobacteria , Caulobacterales , Caulobacteraceae , Asticcacaulis , Asticcacaulis biprosthecium,0
S39,4523,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,4993,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Paenibacillus , Paenibacillus sp,0
S39,10361,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S39,397,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylocystaceae , Methylosinus , Methylosinus sp,0
S39,1690,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Rhizobiaceae , Rhizobium , Rhizobium sp,0
S39,11116,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0.001983006
S39,9642,Bacteria , Proteobacteria , Betaproteobacteria , Burkholderiales , Alcaligenaceae , Derxia , Derxia sp,0
S39,8689,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,3986,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Hyphomicrobiaceae , Devosia , Devosia sp,0
S39,8172,Bacteria , Firmicutes , Bacilli , Bacillales , Paenibacillaceae , Brevibacillus , Brevibacillus brevis,0
S39,2214,Bacteria , Proteobacteria , Alphaproteobacteria , Rhodobacterales , Hyphomonadaceae , Maricaulis , Maricaulis sp,0
S39,13053,Bacteria , Proteobacteria , Gammaproteobacteria , Xanthomonadales , Xanthomonadaceae , Arenimonas , Arenimonas oryziterrae,0
S39,981,Bacteria , Acidobacteria , Acidobacteriia , Acidobacteriales , Acidobacteriaceae , Acidobacterium , Acidobacterium sp,0
S39,1144,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Methylobacteriaceae , Methylobacterium , Methylobacterium zatmanii,0
S39,13563,Bacteria , Proteobacteria , Alphaproteobacteria , Sphingomonadales , Sphingomonadaceae , Novosphingobium , Novosphingobium sp,0
S39,7164,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,3480,No Hit , No Hit , No Hit , No Hit , No Hit , No Hit , No Hit,0
S39,13559,Bacteria , Actinobacteria , Actinobacteria (class) , Actinomycetales , Pseudonocardiaceae , Amycolatopsis , Amycolatopsis sacchari,0
S39,8402,Bacteria , Verrucomicrobia , Opitutae , Opitutales , Opitutaceae , Opitutus , Opitutus sp,0
S39,5870,Bacteria , Proteobacteria , Alphaproteobacteria , Rhizobiales , Bradyrhizobiaceae , Bradyrhizobium , Bradyrhizobium elkanii,0
S39,10111,Bacteria , Proteobacteria , Alphaproteobacteria , Alphaproteobacteria (order) , Alphaproteobacteria (family) , Subaequorebacter , Subaequorebacter tamlense,0
