Kingdom	Phylum	Class	Order	Family	S1	S10	S11	S12	S13	S14	S15	S16	S17	S18	S19	S2	S20	S21	S22	S23	S24	S25	S26	S27	S28	S29	S3	S30	S31	S32	S33	S34	S35	S36	S37	S38	S39	S4	S40	S41	S42	S43	S44	S45	S46	S47	S48	S49	S5	S50	S51	S52	S53	S54	S55	S56	S57	S58	S59	S6	S60	S61	S62	S7	S8	S9
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	0	0.00105325244355	0	0.00619719473652	0.000572744246784	0.0246605438771	0	0.00388646344781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112238484332	0	0	0	0.000915248032217	0.00991502820826	0	0	0	0	0	0	0	0	0.00249140465394	0	0	0	0	0	0	0	0	0	0	0.0196169606789	0	0.0157356412274	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfomicrobiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00368066546432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfurellales	Desulfurellaceae	0.0106321900185	0.0263313110886	0.00190472562427	0.0392488999979	0	0.000747289208397	0	0.00777292689562	0	0	0	0.00354446531741	0.00490773458971	0	0.0158065280961	0	0.00280556062115	0.0526100426726	0.0147226618573	0.0184600926361	0.00530040018021	0	0.00522329589971	0	0.0192664550737	0	0	0.0123462332765	0	0	0	0.00366099212887	0.00198300564165	0.040251630191	0	0	0	0	0	0	0	0.00498280930789	0	0	0.00117017915443	0	0	0	0	0	0	0	0.000726554099218	0	0	0.0107406770923	0	0	0	0	0	0.0851416342592
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	0.0765517681332	0.0337040781935	0.0266661587398	0.0426917859627	0.0189005601439	0.411756353826	0.00679209400258	0.020727805055	0.00202922077922	0.0117209738455	0	0.00354446531741	0	0	0.0645433230591	0.00313671366509	0.0448889699384	0.0487130024746	0.0202436600537	0.0251728535947	0.0357777012164	0.0291014914514	0.0417863671977	0.0442641758281	0.0212945029762	0.0722847229524	0.0774165007742	0.0594863966957	0.0372065334673	0.006158915415	0	0.00366099212887	0.139801897736	0.146055915265	0.0163268638135	0.0285870214922	0.033442019898	0.00392510892177	0.00646997929607	0.0158723860164	0.0134817138935	0.0647765210025	2.0043899202	0.05036212768	0.0725511075746	0.209312907629	0.0683723775595	0.0792378757046	0.0993531385784	0.633474046196	0.448281084356	0.00777584821544	0.0130779737859	0	0.0209808549698	0.0673082431116	0	0	0	0	0.00416536499011	0.124260763513
Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Pelobacteraceae	0.0042528760074	0.0273845635322	0.00190472562427	0.00137715438589	0.00630018671462	0.00822018129236	0.00135841880052	0	0	0	0	0	0.0319002748331	0	0.0105376853974	0	0.0112222424846	0.0681982034645	0.00920166366079	0.00335638047929	0.00265020009011	0.0669334303383	0.00783494384957	0.00180670105421	0.00709816765872	0.00394280307013	0.00737300007373	0.00785669390321	0.00744130669346	0	0	0	0	0	0.0653074552542	0.0207905610853	0.022294679932	0.0157004356871	0.00129399585921	0	0.00122561035396	0	0.00170151945687	0	0.008191254081	0.172910662824	0	0.0666318500243	0.0132186579225	0.00904962923137	0.130243828563	0	0.0138045278851	0	0	0.00358022569743	0	0	0	0	0.00416536499011	0.00230112525025
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Cystobacteraceae	0.0616667021073	0.0157987866532	0.0171425306185	0.0688577192946	0	0	0.084221965632	0.00259097563187	0.0162337662338	3.22661665718	0.0163534526227	0.19140112714	0.0736160188457	0.00168296336189	0.044785162939	0	0.0771529170817	0.605989750784	0.143545953108	0.516882593811	0.0172263005857	0.0145507457257	0.101854270044	0.0596211347889	0.0263646227324	0.0183997476606	0.110595001106	0.00448953937326	0.0223239200804	0.0107781019762	0.00177664072771	0.00457624016108	0	0.0310512575759	0.0102042898835	0.00519764027132	0.011147339966	0.188405228245	0.0103519668737	0.00396809650411	0.163006177076	0	0.0204182334825	0	0.118188094597	0.124374336417	0.00719709237468	0.0378180770408	0.0315542156859	0.0298105433504	0.00605785249129	0	0.178732308408	0	0	0.105974680644	0	0	0	0	0.860147870457	0.598292565064
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	0.0021264380037	0.0221183013145	0	0.00344288596473	0.000572744246784	0	0	0	0	0	0	0	0	0	0	0	0.00420834093173	0	0	0	0.00132510004505	0	0.00261164794986	0	0	0	0	0	0	0	0	0	0	0.00115004657689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00302892624565	0	0.00726554099218	0	0	0.0100246319528	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Kofleriaceae	0.0276436940481	0.114804516346	0.0076189024971	0.0475118263133	0	0.00298915683359	0.0271683760103	0.0194323172391	0.00405844155844	0.00502327450521	0	0.0815227023004	0.00736160188457	0	0.0184409494455	0.00156835683255	0.0238472652798	0.00974260049492	0.0276049909824	0.0100691414379	0.0172263005857	0.0116405965806	0	0.123759022213	0.0669255807822	0.0367994953212	0.0221190002212	0.156011493221	0.00744130669346	0.0107781019762	0	0.00640673622552	0.0109065310291	0.0460018630755	0.00408171595339	0	0	0.00785021784355	0.00905797101449	0	0	0.112113209427	0	0	0.0421264495594	0.0106173214015	0.010795638562	0.0108051648688	0.0247316825646	0.0670737225384	0	0	0.0414135836554	0	0.00524521374246	0.00930858681331	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	0.138218470241	0.00421300977418	0.0133330793699	0	0	0	0	0.00129548781594	0	0.00334884967014	0	0.00354446531741	0	0	0	0	0.0252500455904	0.00974260049492	0.0128823291251	0.00503457071894	0.108658203694	0.0429246998909	0.00783494384957	0.0921417537647	0.238295628543	0.00788560614026	0.0774165007742	0.166112956811	0.104178293708	0	0	0.0448471535786	0.00198300564165	0.0782031672283	0.0306128696504	0.0233893812209	0	0	0.00129399585921	0	0.00122561035396	0.00249140465394	0	0	0.00702107492657	0.0970726528136	0.010795638562	0.104449927065	0.222585143081	0.0159699339377	0	0	0.136592170653	0	0.00524521374246	0.0329380764163	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	0	0.0905797101449	0	0.0296088192967	0	0.00448373525038	0.00135841880052	0.00259097563187	0	0	0.00272557543711	0.102789494205	0	0	0	0	0.00841668186345	0.0136396406929	0.00552099819647	0	0	0	0.00783494384957	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016721009949	0.00785021784355	0.00388198757764	0	0	0	0.0714638171887	0.0311765552305	0.0421264495594	0	0	0	0.000426408320079	0	0	0	0.000726554099218	0	0	0.00286418055794	0	0	0	0	0	0.0138067515015
Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	0.0616667021073	0.301230198854	0.0190472562427	0.0316745508755	0.00515469822106	0.0201768086267	0.292060042111	0.128253293778	0.0304383116883	0.025116372526	0.208506520939	0.0354446531741	0.0539850804868	0	0.0882531152032	0.0203886388231	0.0799584777028	0.161727168216	0.034966321911	0.0503457071894	0.0649299022076	0.0618406693343	0.0705144946461	0.0876250011292	0.124724946003	0.145883713595	0.0626705006267	0.109993714645	0.0483684935075	0.0138575596837	0.0177664072771	0.0329489291598	0.0356941015497	0.0862534932665	0.026531153697	0.0207905610853	0.05573669983	0.0706519605919	0.0271739130435	0.0119042895123	0.00367683106187	0.0348796651552	0.0102091167412	0	0.127549527833	0.115273775216	0.0359854618734	0.0720344324587	0.097221096978	0.102739908333	0.0545206724216	0	0.184544741201	0	0.0786782061369	0.09738213897	0	0	0	0	0.037488284911	0.0161078767517
Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophaceae	0	0	0	0.00964008070125	0	0.00672560287557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00340303891375	0.00479639311238	0	0	0	0	0	0	0	0	0.00653898689296	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	0.0021264380037	0.0368638355241	0	0.00757434912241	0.0458195397427	0.0366171712114	0	0.00129548781594	0	0	0	0.0141778612696	0.0294464075383	0	0	0	0.0476945305596	0.0584556029695	0.0110419963929	0.028529234074	0	0	0.0235048315487	0	0	0.0170854799706	0	0	0	0	0	0	0	0	0	0	0.066884039796	0.204105663932	0.0452898550725	0	0	0	0.0153136751119	0	0.00936143323543	0	0	0	0	0	0	0	0.0108983114883	0	0	0.0329380764163	0	0	0	0	0.0499843798813	0.0414202545045
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	0	0	0	0	0.337346361356	0.00298915683359	0	0.00129548781594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204182334825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	0.0085057520148	0.0242248062016	0.0228567074913	0.0110172350871	0.0148913504164	0.0814545237152	0.00271683760103	0.00259097563187	0	0.00167442483507	0	0	0.0147232037691	0	0.00263442134935	0	0.0168333637269	0.00389704019797	0.00368066546432	0	0.023851800811	0.00145507457257	0.0130582397493	0.00451675263553	0.00709816765872	0.0131426769004	0.0479245004792	0.0145910029631	0	0	0	0.00915248032217	0.00694051974578	0.00345013973066	0	0	0.0027868349915	0	0	0.00595214475616	0	0	0.0289258307669	0	0.00351053746329	0	0	0	0.000426408320079	0	0.0484628199303	0	0.0203435147781	0	0	0.00716045139486	0	0	0	0	0.00416536499011	0
Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	0	0	0	0.000688577192946	4.68332970595	2.03412122526	0	0	0.00202922077922	0	0	0	0	0.00168296336189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198404825205	0.00245122070791	0	0.0357319085944	2.85145570531	0	0.00151676020021	0	0.00360172162294	0	0	0	0	0	0	0	0	0	0.00161077284881	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	0.0021264380037	0.00105325244355	0	0.0819406859606	0.0280644680924	0.0321334359611	0	0	0	0	0	0.00708893063481	0	0	0	0	0.00420834093173	0	0	0	0.00265020009011	0	0.0104465917994	0.000903350527105	0	0	0	0	0	0	0	0	0	0	0	0	0.016721009949	0.00785021784355	0.0129399585921	0	0.00122561035396	0	0.0867774923006	0.0863350760228	0	0	0	0	0	0	0	0	0.000726554099218	0	0	0.00143209027897	0	0	0	0	0.00416536499011	0.0506247555054
Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Moritellaceae	0.0148850660259	0.0368638355241	0.00380945124855	0.0158372754378	0.0303554450796	0.00149457841679	0.0489030768186	0	0	0	0	0	0	0	0	0	0.00420834093173	0	0.00736133092863	0	0.00265020009011	0	0.0470096630974	0.00180670105421	0.00101402395125	0.0105141415203	0	0.0359163149861	0	0	0	0	0	0.0253010246915	0	0	0	0	0	0	0.00245122070791	0.00747421396183	0.0595531809906	0.0119909827809	0.0280842997063	0	0	0	0	0.0356661857942	0	0	0.00290621639687	0	0	0.00286418055794	0	0	0	0	0	0.00690337575074
Bacteria	Proteobacteria	Gammaproteobacteria	Cardiobacteriales	Cardiobacteriaceae	0.0680460161184	0.0105325244355	0.0171425306185	0.00137715438589	0	0	0.0978061536372	0.020727805055	0	0	0.0381580561196	0	0.0196309383589	0.00504889008566	0.00790326404805	0.00784178416273	0	0	0.0552099819647	0.00335638047929	0.0715554024329	0.0378319388869	0.00783494384957	0.245711343373	0.190636502834	0.0525707076017	0.081103000811	0.166112956811	0.197194627377	0.0508110521737	0	0.000915248032217	0.00594901692495	0.146055915265	0.00204085797669	0.00259882013566	0	0	0	0.00198404825205	0	0.0323882605013	0	0	0.0187228664709	0	0.021591277124	0.0216103297376	0.00383767488071	0.0255518943003	0.0121157049826	0	0.212153796972	0	0.00524521374246	0.0193332187661	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Chromatiaceae	0	0	0	0.00137715438589	0.390611576307	1.27338081111	0	0	0	0	0	0.0106333959522	0	0	0	0	0	0	0	0.00167819023965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0311765552305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00208268249505	0.642013944819
Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	0	0.0484496124031	0	0.658279796457	0.029209956586	0.515629553794	0.00271683760103	0	0	0	0.00136278771856	0.00354446531741	0	0	0	0	0.00280556062115	0.00194852009898	0.00552099819647	0.00335638047929	0.00132510004505	0.00145507457257	0.0417863671977	0	0.00101402395125	0	0	0	0	0	0	0.000915248032217	0	0.0080503260382	0	0	0.011147339966	0	0.00258799171843	0	0	0	0.10889724524	0.306969159192	0.0128719706987	0	0	0	0.00554330816103	0	0	0.00259194940515	0.00435932459531	0	0	0.0121727673713	0	0	0	0	0	0.340566537037
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	1.24396623216	0.0263313110886	0	0.00206573157884	0.367129062189	0.0530575337962	0.116824016844	0.00777292689562	0.00202922077922	0	0.0872184139877	0	0.00245386729486	0.0336592672378	0.00790326404805	0.00156835683255	0.00140278031058	0.0740437637614	0	0	0	0	0.0130582397493	0.00993685579816	0.00101402395125	0	0.0368650003687	0.0325491604561	0	0.00769864426874	0.00710656291085	0.00274574409665	0.000991502820826	0.071302887767	0.00612257393008	0	0.0027868349915	0.00392510892177	0	0.00198404825205	0.00245122070791	0.0149484279237	0.0221197529394	0.112715238141	0.008191254081	0.0182011224025	0	0.0054025824344	0.00511689984095	0.102739908333	0.251400878389	0.0207355952412	0.00653898689296	0.00449721172873	0	0	0.00345733646799	0	0.00154945071972	0	0.0104134124753	0.00230112525025
Bacteria	Proteobacteria	Gammaproteobacteria	Gammaproteobacteria (order)	Gammaproteobacteria (family)	0	0	0	0	0	0	0	0	0	0	0.00136278771856	0.00354446531741	0	0	0.00263442134935	0	0	0.0116911205939	0	0	0	0	0.00261164794986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00117017915443	0	0	0	0	0	0	0	0	0	0	0.00286418055794	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Coxiellaceae	0.0042528760074	0.00421300977418	0	0.0475118263133	0.00400920972749	0.0112093381259	0	0	0	0	0	0.00708893063481	0	0	0.0052688426987	0.00156835683255	0.00140278031058	0	0.00368066546432	0.00167819023965	0.00530040018021	0.00218261185886	0	0.00451675263553	0	0.00525707076017	0	0.0347939301428	0	0	0	0	0.0247875705206	0.00345013973066	0.00408171595339	0	0	0	0	0	0	0.0174398325776	0.00340303891375	0	0	0	0	0	0.0196147827236	0.00532331131257	0.0848099348781	0	0.0326949344648	0	0	0	0	0	0	0	0	0.00460225050049
Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	0	0.00421300977418	0	0.00137715438589	0	0.00149457841679	0.00271683760103	0.0194323172391	0.0385551948052	0.00669769934028	0	0.00354446531741	0	0	0	0.00156835683255	0.00140278031058	0	0	0.0167819023965	0.00132510004505	0	0	0	0	0.0262853538009	0	0.0123462332765	0	0	0.00355328145542	0.000915248032217	0.0247875705206	0	0	0	0	0	0.00258799171843	0	0	0.0348796651552	0	0.0191855724495	0.00351053746329	0	0.00719709237468	0	0.0196147827236	0.00798496696885	0	0	0.00944520328984	0	0.00524521374246	0.00214813541846	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Methylococcales	Methylococcaceae	0.0021264380037	0.00105325244355	0.00190472562427	0.00275430877178	0.0824751715369	0.0328807251694	0.00135841880052	0	0	0	0	0	0	0	0.00263442134935	0	0.00280556062115	0.00389704019797	0.0147226618573	0.00167819023965	0.00265020009011	0.00436522371772	0.018281535649	0.000903350527105	0	0.00131426769004	0	0.00336715452995	0	0	0	0.00915248032217	0.0109065310291	0.00115004657689	0	0.0103952805426	0	0.00785021784355	0.00388198757764	0	0	0	0.929029623454	0.297376372968	0.00117017915443	0.00151676020021	0	0.0144068864917	0.00895457472166	0.00212932452503	0.0696653036499	0.0051838988103	0.0116248655875	0	0.00524521374246	0.00429627083691	0	0	0	0	0.00208268249505	0
Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	0	0.00315975733064	0	0.252019252618	0.00171823274035	0.000747289208397	0	0	0	0	0	0	0	0	0	0	0.00280556062115	0	0.00184033273216	0	0	0	0.0156698876991	0	0	0.00131426769004	0	0	0	0	0	0	0	0	0	0	0	0	0.00129399585921	0	0	0	0	0	0.0397860912506	0	0	0	0	0	0	0	0.00145310819844	0	0	0.00429627083691	0	0	0	0	0	0.0805393837587
Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Saccharospirillaceae	0	0	0	0	0	0.000747289208397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0187167140256	0.0983260588038	0	0	0	0	0	0	0	0	0.00290621639687	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	0	0.00315975733064	0	0.155618445606	1.97195844168	3.17298997885	0.00271683760103	0.00388646344781	0	0	0.00136278771856	0	0	0	0.00395163202403	0	0	0.00779408039594	0	0	0.0145761004956	0.00436522371772	0.101854270044	0	0	0	0	0	0	0	0	0.000915248032217	0	0.00345013973066	0.0122451478602	0	0.0139341749575	0.0235506535306	0.00905797101449	0.0238085790246	34.9372487499	0.0124570232697	0.137823076007	6.91639886805	0.00468071661771	0.0470195662066	0	0.0108051648688	0.467343518807	0.0511037886007	0	7.27041808144	0.00871864919062	0	0.00524521374246	0.00143209027897	0	0	0	0.00209441628618	0	0.0299146282532
Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	0.635804963106	0.377064374789	1.45901982819	1.18572992625	16.5563179418	15.6908315087	0.494464443388	0.158049513544	0.0101461038961	0.0586048692274	0.82176099429	0.0708893063481	0.0834314880251	0.00673185344755	0.0197581601201	0.0141152114929	0.406806290067	0.381909939401	0.0276049909824	0.0302074243136	3.03845440331	2.95962168061	6.84512927657	2.81935699509	2.00066925581	5.79197771002	2.04600752046	5.50529765646	1.14596123079	0.330271839129	4.75251394663	2.89309902984	2.82875754782	4.08381539452	0.614298250985	14.6443514644	0.0752445447705	0.227656317463	0.1966873706	0.0218245307726	0.0649573487597	0.749912800837	2.5369655102	2.30946328361	0.269141205519	6.33702411649	12.6956709489	11.1203155108	10.3442394368	3.01831751423	4.32530667878	0.0051838988103	3.82821354878	0.553157042634	1.17492787831	0.0794810104829	0.010372009404	0.124029509359	0.27735167883	0.178025384325	0.0208268249505	0.0851416342592
Bacteria	Proteobacteria	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	0	0.00737276710482	0	0.00137715438589	0.063574611393	1.00809314213	0	0.00259097563187	0	0	0	0	0	0.00168296336189	0	0	0.00140278031058	0	0	0	0	0	0.00783494384957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.210988412652	0.309367355748	0	0	0	0	0	0	0.0212024837195	0	0	0	0	0.00429627083691	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	0	0.00421300977418	0	0	0.00229097698714	0	0.00135841880052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00262853538009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0255227918531	0	0	0	0	0.00180086081147	0.00426408320079	0	0.00605785249129	0	0.00145310819844	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Sinobacteraceae	0.0446551980777	0.172733400741	0.0076189024971	0.924759170127	0.0148913504164	0.112093381259	0.0747130340284	0.00518195126375	0	0	0.00272557543711	0.0921560982526	0.0932469572046	0.015146670257	0.0118548960721	0.0109784978278	0.186569781307	0.329299896728	0.0423276528396	0.028529234074	0.0556542018922	0.00218261185886	0.35518412118	0.0271005158132	0.00912621556121	0.00788560614026	0	0.0415282392027	0	0.00846850869562	0	0.0137287204833	0	0.0460018630755	0.0102042898835	0.00259882013566	0.0306551849065	0.0785021784355	0.0168219461698	0	0	0.0348796651552	0.149733712205	0.00959278622476	0.0994652281264	0.0197178826028	0.00359854618734	0	0.0294221740855	0.00106466226251	0.00302892624565	0	0.187450957598	0	0	0.0494071146245	0	0	0	0	0.0208268249505	2.289619624
Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	0.799540689391	2.63523761375	2.52376145216	1.0445716017	2.76349099073	1.51475522542	9.51844053522	0.856317446334	0.54788961039	0.753491175781	1.9828561305	0.673448410307	0.159501374166	0.207004493512	0.922047472273	0.0548924891391	0.427847994726	0.904113325929	0.535536825058	0.70987447137	0.573768319508	0.445252819207	2.73178375555	1.49594847289	1.49264325623	1.05667122279	0.656197006562	1.97427493939	0.286490307698	1.30107088142	0.705326368902	0.680944535969	0.859632945656	2.93606891079	0.644911120635	0.369032459263	1.32095978597	0.427836872473	0.386904761905	0.585294234356	9.61736444749	0.729981563606	3.57148933998	4.2424097079	1.06837356799	0.323069922645	1.43581992875	0.347566136613	0.206808035238	2.70264515339	2.03240951083	0.132189419663	1.12179952919	0.0337290879655	2.95830055075	1.07120352867	0.209168856313	0.531555040108	0.0449340708719	0.919448749633	0.418619181506	0.660422946821
Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	0.0021264380037	0.00105325244355	0	0	0.0034364654807	0.0231659654603	0.0108673504041	0	0	0	0	0	0.00490773458971	0	0.00131721067468	0	0	0	0	0	0	0	0.00522329589971	0	0.00304207185374	0	0	0	0	0	0	0	0	0.00230009315377	0	0	0	0	0	0	0	0	0.0119106361981	0	0.00117017915443	0	0	0	0	0	0	0	0	0	0	0.000716045139486	0	0	0	0	0	0
Bacteria	TM7	TM7 (class)	TM7 (order)	TM7 (family)	0.021264380037	0.0284378159757	0.177139483057	0.076432068417	0.021191537131	0.000747289208397	0.0176594444067	0.417147076732	0	0.00837212417535	0.0299813298083	0.0248112572218	0.0122693364743	0.0269274137902	0.0184409494455	0.00313671366509	0.0252500455904	0.0155881607919	0.0110419963929	0.0201382828757	0.00795060027032	0.0225536558749	0.211543483938	0.0424574747739	0.00709816765872	0.0170854799706	0.081103000811	0.510685103708	0.0260445734271	0.0238657972331	0.0408627367374	0.00640673622552	0.00297450846248	0.0552022356905	0.0326537276271	0.114348085969	0.011147339966	0.0196255446089	0.00646997929607	0.234117693742	0	0	0.0068060778275	0	0.00585089577214	0.0485363264068	0.0143941847494	0.345765275802	0.0695045561729	0.0463128084193	0.00302892624565	0.754257276898	0.0188904065797	0.764525993884	0.257015473381	0.131036260526	0.0449453740838	0.0789278695918	0.520615441826	0	0	0.0138067515015
Bacteria	Tenericutes	Mollicutes	Acholeplasmatales	Acholeplasmataceae	0	0.00526626221773	0.0323803356127	0	0.00400920972749	0.00971475970916	0.0203762820077	0	0.0142045454545	0	0.0109023017485	0	0	0	0	0	0.00140278031058	0.00389704019797	0.00920166366079	0	0	0	0.0104465917994	0.0334239695029	0	0	0	0.00224476968663	0	0.0030794577075	0	0	0	0	0	0	0.0418025248725	0.0785021784355	0.00776397515528	0.00793619300821	0.00122561035396	0.00498280930789	0.0340303891375	0	0.0280842997063	0	0	0	0	0.00319398678754	0	0	0.00435932459531	0	0	0	0	0	0	0	0	0
Bacteria	Tenericutes	Mollicutes	Mollicutes (family)	Mollicutes (family) (family)	0	0	0	0.000688577192946	0.0206187928842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000769864426874	0	0	0	0	0	0	0	0	0	0	0	0	0.0663592588181	7.127440165	0	0.0106173214015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Verrucomicrobia	Opitutae	Opitutales	Opitutaceae	0.0191379420333	0.581395348837	0.0266661587398	0.360125871911	0.0223370256246	0.0112093381259	0.366773076139	0.0842067080359	0.00405844155844	0	0.036795268401	0.0886116329352	0.0490773458971	0.00673185344755	0.0408335309149	0.034503850316	0.127653008262	0.247462052571	0.080974640215	0.0100691414379	0.0530040018021	0.0181884321571	0.127970749543	0.0307139179216	0.0527292454648	0.0867416675428	0.103222001032	0.355795995331	0	0.00461918656125	0	0.0393556653853	0.0317280902664	0.215058709878	0	0	0.133768079592	0.0785021784355	0.0388198757764	0.00396809650411	0.00122561035396	0.0697593303104	0.00850759728437	0.00479639311238	0.326479984086	0.00151676020021	0.0179927309367	0.0360172162294	0.0123658412823	0.0585564244383	0.0363471149478	0	0.544189020314	0	0.0104904274849	0.16755456264	0	0.00161077284881	0	0	0.0458190148912	0.0529258807557
Bacteria	Verrucomicrobia	Spartobacteria	Spartobacteria (order)	Spartobacteria (family)	0	0.00631951466127	0.00190472562427	0	0.000572744246784	0	0	0.154163050097	0	0	0	0	0	0	0.0052688426987	0	0	0.0604041230685	0	0	0.00132510004505	0.00436522371772	0	0	0	0.00131426769004	0.0221190002212	0	0	0	0	0.0109829763866	0	0.00115004657689	0	0	0	0	0.00129399585921	0	0	0	0	0	0	0	0	0	0.0183355577634	0	0	0	0.00363277049609	0	0	0.00143209027897	0	0	0	0	0	0
Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	0.0276436940481	0.411821705426	0.0571417687282	0.117746699994	0.021191537131	0.0291442791275	0.0787882904299	0.0764337811403	0.00405844155844	0.246140450755	0.267106392837	0.0460780491263	0.17667844523	0.00168296336189	0.123817803419	0.0266620661533	0.304403327395	0.148087527523	0.160108947698	0.449754984225	0.0543291018472	0.307748272099	0.054844606947	0.152666239081	0.0740237484409	0.0841131321628	0.110595001106	0.138053335728	0.930163336682	0.0030794577075	0	0.0439319055464	0.0297450846248	0.120754890573	0.369395293782	0.244289092752	0.0640972048045	0.0588766338266	0.0336438923395	0.037696916789	0.00857927247769	0.0797249489262	0.0119106361981	0.038371144899	0.319458909159	0.185044744426	0.010795638562	0.0252120513606	0.10958693826	0.0361985169255	0.0302892624565	0	0.711296463135	0	0.0104904274849	0.116715357736	0.00345733646799	0	0.0123956057578	0.0376994931513	0.129126314693	0.0299146282532
Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiales (family)	0	0.0305443208628	0	0.00826292631535	0.00114548849357	0.00149457841679	0.00271683760103	0.00906841471156	0	0	0	0	0	0	0	0	0.00280556062115	0.0292278014848	0.00184033273216	0.00503457071894	0.025176900856	0.000727537286286	0.00261164794986	0	0	0	0.0110595001106	0.00673430905989	0	0	0	0.00366099212887	0.000991502820826	0.0115004657689	0	0	0	0	0	0	0	0	0	0	0.0210632247797	0	0	0	0	0	0.00908677873694	0	0.0893661542038	0	0	0.0329380764163	0	0	0	0	0	0.00230112525025
