Kingdom	Phylum	Class	Order	Family	Genus	S1	S10	S11	S12	S13	S14	S15	S16	S17	S18	S19	S2	S20	S21	S22	S23	S24	S25	S26	S27	S28	S29	S3	S30	S31	S32	S33	S34	S35	S36	S37	S38	S39	S4	S40	S41	S42	S43	S44	S45	S46	S47	S48	S49	S5	S50	S51	S52	S53	S54	S55	S56	S57	S58	S59	S6	S60	S61	S62	S7	S8	S9
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Rhodopseudomonas	0.0042528760074	0.174839905629	0.0285708843641	0.0213458929813	0.079611450303	0	0.156218162059	0.00647743907969	0.018262987013	0	0.0436092069938	0	0	0	0	0	0.130458568884	0.0233822411878	0.00368066546432	0.00335638047929	0	0.00218261185886	0.0287281274484	0.026197165286	0	0.0118284092104	0.00737300007373	0	0.0260445734271	0.143964647826	0.00177664072771	0.000915248032217	0	0	0.00204085797669	0	0	0.00392510892177	0.00388198757764	0.00198404825205	0.00245122070791	0.00747421396183	0.00170151945687	0	0.0386159120961	0	0.00359854618734	0.00720344324587	0.000852816640158	0.00585564244383	0	0	0.33494143974	0.0112430293218	0.141620771046	0.0164690382082	0	0	0.0247912115155	0	0	0.00230112525025
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Unknown	0.990920109724	0.570862824402	0.582846041028	0.938530713986	0.22623397748	0.176360253182	1.11933709163	0.686608542447	0.0507305194805	0.574327718429	1.92016789545	1.21929606919	1.08706321162	0.030293340514	1.53850206802	0.0674393437995	0.918821103427	1.17300909959	1.57716515146	1.08746727529	2.9881006016	1.62677337214	1.48863933142	1.28817785165	3.82996846386	0.707076017243	2.44414952444	0.735162072371	0.372065334673	0.294858075493	0.10837508439	2.27439136006	0.14376790902	0.494520028061	0.0755117451377	0.0129941006783	0.0752445447705	0.278682733446	0.183747412008	0.337288202849	0.109079321502	0.0847077582341	0.153136751119	0.00719458966857	0.479773453316	0.0303352040042	0.169131670805	0.126060256803	0.123232004503	0.28799114201	0.369529001969	0	1.1174402046	0.40699766145	0.655651717808	0.637996219282	0.00345733646799	0.00322154569763	0.257208819473	0.0314162442927	1.75986670832	2.46910739352
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Brucellaceae	Ochrobactrum	0	0.00947927199191	0	0.026165933332	0.0252007468585	0.00448373525038	0	0	0	0	0	0	0	0	0	0	0.00140278031058	0	0	0.0134255219172	0	0	0.00261164794986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00129399585921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00143209027897	0	0	0	0	0	0.0460225050049
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Brucellaceae	Unknown	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0196097656633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Blastochloris	0	0	0	0	0	0.00672560287557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Devosia	0	0.0263313110886	0.00380945124855	0.118435277187	0.0280644680924	0.00971475970916	0.0122257692046	0.00647743907969	0	0	0	0	0	0	0	0	0.00140278031058	0	0	0.0100691414379	0	0	0.0104465917994	0.00180670105421	0	0.0223425507307	0	0	0	0	0	0	0	0.00460018630755	0	0	0	0	0	0	0	0.00249140465394	0	0	0	0	0	0	0	0.00638797357508	0	0	0.00726554099218	0	0	0.00572836111588	0	0	0	0	0	0.0345168787537
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium	0.0552873880962	0.324401752612	0.00571417687282	1.43430629291	0.588208341447	0.681527758058	0.0937308972356	0.139912684121	0	0	0.0149906649041	0.0141778612696	0.157047506871	0.00168296336189	0.0619089017097	0.0407772776462	0.0757501367711	0.280586894254	0.00184033273216	0.0167819023965	0.135160204595	0.081484176064	0.417863671977	0.0243904642318	0.0141963353174	0.101198612133	0.0258055002581	0.169480111341	0	0	0	0.0192202086766	0.0118980338499	0.244959920877	0.00204085797669	0	0	0.00785021784355	0.0116459627329	0	0	0.0523194977328	0.222899048851	0.239819655619	0.0643598534936	0	0	0.00720344324587	0.00383767488071	0.0255518943003	0.614872027866	0	0.163474672324	0	0.0734329923944	0.214813541846	0	0	0	0	0	0.292242906781
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Rhodomicrobium	0	0.00210650488709	0	0	0.0274917238456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00850759728437	0	0	0	0	0	0	0	0	0	0	0	0	0.00286418055794	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Unknown	0.0893103961554	0.0884732052578	0.00190472562427	0.126698203502	0.0252007468585	0.207746399934	0.0543367520206	0.356259149383	0	0	0.00136278771856	0	0.00490773458971	0	0.0210753707948	0.0203886388231	0.00280556062115	0	0.00184033273216	0	0.00662550022527	0.00145507457257	0.0522329589971	0.00180670105421	0.0344768143424	0.0275996214909	0.00737300007373	0.0224476968663	0	0	0	0	0	0.62792543098	0	0	0	0.0117753267653	0.00905797101449	0	0	0.00498280930789	0.0527471031631	0.0143891793371	0.00234035830886	0	0	0	0	0.0590887555695	0.0272603362108	0	0.0203435147781	0	0.0314712824548	0.0794810104829	0	0	0	0	0	0.00460225050049
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Methylobacterium	0.676207285177	0.971098752949	0.624750004762	0.101220847363	0.0526924707041	0.0119566273343	2.69374448142	3.03921441619	1.12621753247	3.89638659121	3.36063451396	1.05270619927	6.37023949745	0.514986788738	1.74398693327	0.0721444142971	2.2149901104	2.37719452076	2.08693731827	3.92193059005	0.795060027032	1.98326664242	0.585009140768	1.78050388892	1.06675319671	3.12007149616	2.2303325223	1.12911915237	2.59329538267	0.648995711855	0.305582205166	0.0613216181585	0.022804564879	0.0517520959599	0.104083756811	0.135138647054	0.944737062119	2.50421949209	1.4117494824	0.751954287528	0.056378076282	0.00996561861578	0.0153136751119	0	1.90856220087	0.0318519642045	0.021591277124	0.0972464838193	0.0895457472166	0.109660213039	0	0	1.51123252637	0.0629609642022	0.00524521374246	0.686687288767	0.0207440188079	0.0241615927322	0.0356373665536	0.0523604071545	2.46589607414	1.22880088363
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Microvirga	0	0	0.00190472562427	0	0	0	0	0.00518195126375	0	0	0	0	0.00245386729486	0.0976118749895	0.0052688426987	0.0219569956557	0.0252500455904	0	0.00920166366079	0	0.00927570031537	0.010185522008	0.00261164794986	0	0.00608414370747	0	0.0405515004055	0	0	0	0	0.00274574409665	0	0.0690027946132	0	0	0	0	0	0.00396809650411	0	0	0	0	0.0105316123899	0	0.00719709237468	0	0.0119394329622	0.0074526358376	0	0	0.00653898689296	0	0	0.0243455347425	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Unknown	0	0	0	0	0	0	0	0.00259097563187	0.00405844155844	0.0200930980208	0	0.237479176266	0.321456615626	0.015146670257	0.165968545009	0.0109784978278	0.0168333637269	0.17341828881	0.0441679855718	0.302074243136	0	0	0.462261687125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00392510892177	0	0.00396809650411	2.8348367487	0	0	0	0.00117017915443	0	0	0	0	0.00159699339377	0	0	0	0.00224860586436	0	0.00214813541846	0	0.00322154569763	0.00464835215916	0	0.229095074456	2.02268909497
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylocystaceae	Methylocystis	0	0.00526626221773	0.00380945124855	0	0	0	0.00407525640155	0.0129548781594	0	0	0	0	0	0	0	0	0	0	0	0	0.00265020009011	0.00291014914514	0	0	0	0	0	0	0	0	0	0.0302031850632	0.000991502820826	0.020700838384	0	0.00259882013566	0	0	0	0	0.00122561035396	0	0	0	0	0	0.0323869156861	0.0054025824344	0.0021320416004	0.0676060536696	0	0	0.00145310819844	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylocystaceae	Methylosinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00263442134935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198300564165	0.00690027946132	0	0	0	0	0	0	0	0	0	0	0.00234035830886	0	0	0	0	0	0	0	0.00145310819844	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylocystaceae	Pleomorphomonas	0.0042528760074	0.00631951466127	0	0.000688577192946	0	0	0.00543367520206	0.0181368294231	0	0	0	0	0	0	0	0	0	0	0	0	0.00132510004505	0	0	0.00451675263553	0	0.0144569445905	0	0.00897907874652	0	0	0	0	0.00198300564165	0.0149506054995	0	0	0	0	0	0	0	0.00996561861578	0	0	0	0	0	0	0.00170563328032	0.039392503713	0.0484628199303	0	0.00871864919062	0	0	0.00286418055794	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylocystaceae	Unknown	0	0	0	0	0	0	0	0.0595924395331	0	0	0.00272557543711	0	0	0	0	0	0.00280556062115	0	0	0	0	0	0	0.00180670105421	0	0.00657133845022	0	0	0.0186032667336	0.0269452549406	0.0142131258217	0.00183049606443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00719709237468	0.00180086081147	0	0.000532331131257	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Mesorhizobium	0.0871839581517	0.389703404112	0.219043446791	1.94867345604	0.0824751715369	0.156930733763	0.717245126673	0.303144148929	0	0.0267907973611	0.194878643754	0.00708893063481	0	0.0504889008566	0.0316130561922	0.199181317733	0.272139380252	0.629371991972	0.11962162759	0.421225750151	0.0530040018021	0.0160058202983	1.00287281274	0.00451675263553	0.0111542634637	0.0433708337714	0.210130502101	0.134686181198	0	0.0030794577075	0	0.0384404173531	0.181445016211	0.653226455671	0	0.00259882013566	0	0.0196255446089	0.0103519668737	0.0337288202849	0	0.0149484279237	0.0527471031631	0.00239819655619	0.0772318241923	0	0.0395840080607	0.0144068864917	0.000426408320079	0.0250195631691	0.00302892624565	0	0.0980848033945	0.00224860586436	0.115394702334	0.629403677608	0	0	0	0	0	0.257726028028
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Nitratireductor	0.0191379420333	0.011585776879	0.00571417687282	0.000688577192946	0.000572744246784	0.00298915683359	0.00135841880052	0	0	0	0	0.00708893063481	0	0	0.0105376853974	0	0.00280556062115	0.00779408039594	0.00552099819647	0.028529234074	0.00397530013516	0.005092761004	0	0.000903350527105	0.00202804790249	0.00262853538009	0.0110595001106	0.00224476968663	0	0	0	0.000915248032217	0	0.00230009315377	0	0.00259882013566	0.0027868349915	0.00392510892177	0.00646997929607	0	0	0	0.00170151945687	0	0.0140421498531	0	0	0.0666318500243	0.043067240328	0	0.0151446312282	0	0.0225231770758	0	0	0.0257776250215	0	0	0	0	0	0.00460225050049
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Parvibaculum	0	0	0	0	0	0	0	0	0	0	0.0395208438382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Pseudaminobacter	0	0	0	0	0	0.0171876517931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Unknown	0	0.0284378159757	0.00380945124855	0.207261735077	0.0441013070024	0.047079220129	0.0149426068057	0	0	0	0.0340696929639	0	0	0	0	0	0	0	0	0	0	0	0.0861843823453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198404825205	0	0	0.0340303891375	0	0	0	0	0	0	0	0	0	0	0	0	0.00644440625537	0	0	0	0.15917563775	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Agrobacterium	0.0042528760074	0.00526626221773	0.0342850612369	0.00688577192946	0.00572744246784	0.00448373525038	0.152142905658	0.00259097563187	0.0162337662338	0.00167442483507	0.00272557543711	0.0425335838089	0.0196309383589	0.015146670257	0.00395163202403	0.00784178416273	0.0505000911807	0.0370218818807	0.034966321911	0.00671276095858	0.00397530013516	0.05092761004	0.00522329589971	0.152666239081	0.00507011975623	0.0236568184208	0	0.0718326299722	0.081854373628	0.190926377865	0.037309455282	0.0118982244188	0.00297450846248	0.00920037261509	0.0183677217902	0.0311858416279	0.404091073768	0.0745770695137	0.0685817805383	0.0218245307726	0.00367683106187	0.0298968558473	0.00340303891375	0	0.0421264495594	0.829667829516	0.0503796466228	0.0234111905491	0.00596971648111	0.0841083187386	0.00302892624565	0.0622067857235	0.00871864919062	0.152905198777	0.00524521374246	0.0171850833477	0.00172866823399	0.0128861827905	0.0480329723113	0.406316759519	0.0416536499011	0.110454012012
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Liberibacter	0.0148850660259	0.0179052915403	0.0114283537456	0	0	0	0.00407525640155	0.00518195126375	0	0	0.0218046034969	0	0.0319002748331	0	0.0619089017097	0	0.00841668186345	0	0.0128823291251	0.0201382828757	0.00397530013516	0	0.00261164794986	0	0	0	0	0	0	0	0	0	0	0.00460018630755	0	0	0	0	0	0	0	0	0	0	0.00351053746329	0	0	0	0	0	0	0	0	0	0	0.000716045139486	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	0.58051757501	0.391809908999	0.119997714329	0.194867345604	0.127721967033	0.0911692834244	0.259457990899	0.427510979259	0.0527597402597	0.0920933659288	0.111748592922	0.10987842484	0.26256380055	0.141368922399	0.138307120841	0.261915591035	0.475542525285	0.202646090294	0.139865287644	0.226555682352	0.0795060027032	0.17824663514	0.955863149647	0.466128871986	0.265674275226	0.335138260961	0.294920002949	0.442219628266	0.316255534472	0.190926377865	0.92385317841	0.0539996339008	0.0604816720704	0.212758616724	0.128574052532	0.0545752228488	0.066884039796	0.0628017427484	0.0737577639752	0.00992024126027	0.029414648495	0.0622851163486	0.0748668561025	0.00239819655619	0.29605532607	0.14257545882	0.118752024182	0.6753228043	0.404235087435	0.802755345935	0.0454338936847	0	1.54828678543	0	0.120639916077	0.157529930687	0	0	0	1.50379089348	0.139539727169	0.167982143268
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Sinorhizobium	0	0.00210650488709	0	0	0	0	0	0.00518195126375	0	0	0	0	0.00245386729486	0	0	0	0	0	0	0	0.00795060027032	0	0	0	0.00202804790249	0	0.00368650003687	0	0	0	0	0.00366099212887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00359854618734	0	0.00127922496024	0.00106466226251	0	0	0.00217966229765	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Unknown	0.159482850278	0.195904954499	0.0438086893583	0.612833701722	0.762895336716	0.552246725005	0.411600896556	0.0427510979259	0.018262987013	0.0334884967014	0.412924678723	0.145323078014	0.00245386729486	0.11612447197	0.0790326404805	0.051755775474	0.225847630003	0.483232984548	0.114100629394	0.218164731154	0.025176900856	0.0138232084394	1.39984330112	0.00813015474395	0.0152103592687	0.0249710861108	0.00368650003687	0.0482625482625	0.0297652267738	0.0130876952569	0.00532992218314	0.0329489291598	0.0287535818039	0.0989040056122	0.0469397334639	0.0389823020349	0.128194409609	0.0785021784355	0.0168219461698	0.0178564342685	0.0392195313266	0.0373710698092	0.231406646135	0.249412441844	0.0690405701113	0.00455028060064	0.021591277124	0.0144068864917	0.00170563328032	0.00798496696885	0.00302892624565	0.155516964309	0.290621639687	0.0314804821011	0.068187778652	0.165406427221	0.00691467293597	0.0112754099417	0.0356373665536	1.43467515603	0.0291575549308	0.386589042042
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Unknown	Unknown	10.3791438961	9.31285810583	8.4036494543	20.2531209761	3.72111937136	13.0790557254	7.48624600964	9.5594045938	1.50771103896	6.27574428184	7.01018002426	7.27324283132	8.87073027091	1.63584038775	9.26262546432	1.10725992378	6.66741481617	13.2401940726	8.03305237587	11.0911592938	6.11798690801	5.24772644598	11.7315225908	5.16626166451	9.11100520194	9.65066764799	9.89825259898	8.45829217922	2.30308442162	3.04866313042	7.09234978503	12.3659161633	3.15297897023	11.5591181443	0.355109287945	1.14607967983	1.89783462921	2.64159830435	1.87111801242	8.40244434745	1.13859201883	2.01305496039	3.09166085314	1.49887284762	5.57941420832	1.86258152586	2.96880060456	1.24799654235	2.40323729197	5.33129627954	4.41011661366	0.0388792410772	5.23554883897	4.23187623673	2.73800157356	7.50844933265	2.24899737242	1.86205341323	3.92165977161	1.84099191555	10.2301364157	23.2505695285
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Labrys	0	0	0	0	0	0	0	0	0	0	0.0231673912155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00345013973066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Amaricoccus	0	0	0	0	0.00515469822106	0.035869882003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Oceanicola	0	0.00421300977418	0	0.00344288596473	0.0309281893263	0.00523102445878	0.0149426068057	0	0	0	0	0	0	0	0	0	0	0	0.00184033273216	0	0	0	0.0130582397493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0068060778275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00690337575074
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paracoccus	0.0063793140111	0.00210650488709	0.00190472562427	0	0.0263462353521	0.00896747050076	0	0.00777292689562	0	0.00167442483507	0.00272557543711	0	0	0	0.0829842725045	0	0.00140278031058	0	0.00552099819647	0.0117473316775	0.00397530013516	0.00291014914514	0	0.00180670105421	0.0162243832199	0.0091998738303	0.00737300007373	0.0101014635898	0	0.0207863395256	0	0.00274574409665	0	0.00230009315377	0	0	0	0	0	0	0	0	0	0	0.00117017915443	0	0.00359854618734	0	0	0.000532331131257	0	0.88126279775	0.00508587869453	0	0.0104904274849	0.00286418055794	0	0	0	0.32882335693	0.00416536499011	0.0253123777527
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Pseudovibrio	0.0021264380037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00131426769004	0	0.00448953937326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodobacter	0	0.00421300977418	0.00190472562427	0	0.0441013070024	0.0455846417122	0.00950893160361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066884039796	0.188405228245	0.153985507246	0.00595214475616	0	0	0	0	0.00585089577214	0	0.00359854618734	0.00180086081147	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rubellimicrobium	0.0063793140111	0.0200117964274	0	0	0.00458195397427	0.111346092051	0.00271683760103	0.00129548781594	0	0	0.00272557543711	0	0.00736160188457	0.00168296336189	0.00790326404805	0	0.0126250227952	0.0798893240584	0.0128823291251	0.00671276095858	0	0	0.00783494384957	0	0	0	0	0	0	0	0	0	0	0.00460018630755	0	0	0.022294679932	0.00785021784355	0.0323498964803	0	0	0	0.0119106361981	0	0.0234035830886	0	0	0	0	0	0	0	0	0	0	0.0143209027897	0	0.0128861827905	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Unknown	0.0021264380037	0.0452898550725	0.0247614331156	0.0144601210519	1.59108351757	0.576907268882	0.042110982816	0.00129548781594	0.00608766233766	0.0184186731858	0.00136278771856	0.627370361181	0.206124852768	0.114441508608	0.0105376853974	0.00470507049764	0.0617223336653	0.0194852009898	0.00920166366079	0.0570584681479	0.00265020009011	0.00145507457257	0.0417863671977	0	0	0.0459993691515	0.00368650003687	0	0	0.000769864426874	0	0	0	0	0.0224494377436	0	0.746871777722	0.836048200338	0.570652173913	0.00198404825205	0.0122561035396	0	0.894999234316	0.760228308312	0.0432966287139	0	0	0	0	0	0.390731485688	0	0.0188904065797	0.0179888469149	0	0.00644440625537	0.00691467293597	0.00805386424406	0.0356373665536	0.117287312026	1.19129438717	0.112755137262
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Unknown	Unknown	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0199312372316	0	0	0	0	0	0	0	0.00319398678754	0	0	0.00435932459531	0	0	0.000716045139486	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	0	0	0	0	0.00114548849357	0	0	0.0246142685028	0.00405844155844	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0940193261948	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005573669983	0	0	0	0.00245122070791	0	0.0697622977319	0	0	0	0	0	0	0.0175669273315	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acidiphilium	0	0.00105325244355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00271005158132	0	0.00262853538009	0	0.0134686181198	0	0	0.0390860960097	0.00366099212887	0	0	0	0	0	0	0	0	0.00122561035396	0	0	0	0	0	0	0	0	0.0676060536696	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acidisphaera	0.0361494460629	0.0547691270644	0.171425306185	0	0	0	0.0203762820077	0.0285007319506	0.127840909091	0.0435350457118	0.0449719947124	0	0.0122693364743	0	0.0210753707948	0	0.0238472652798	0.0993745250482	0.00920166366079	0.00335638047929	0.00265020009011	0.0189159694434	0.00261164794986	0.0794948463852	0.0253505987811	0.0709704552623	0.103222001032	0.0448953937326	0.0223239200804	0.47038716482	0.58273815869	0.114406004027	0.621672268658	0	0.471438192616	0.389823020349	0.418025248725	0.773246457589	0.351966873706	0.075393833578	0.0257378174331	0.0348796651552	0.00170151945687	0	0.0374457329417	0.758380100106	0.147540393681	0.325955806876	0.596971648111	0.106998557383	0.0151446312282	0	0.0559446656398	0	0	0.0050123159764	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acidocella	0	0	0	0	0.0103093964421	0	0.00135841880052	0.00129548781594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000903350527105	0	0	0	0.00673430905989	0	0.0153972885375	0.0106598443663	0	0	0.0598024219981	0	0	0	0	0	0	0.00122561035396	0.00747421396183	0	0	0	0	0	0	0	0.0154376028064	0	0	0	0	0	0.0329380764163	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acidomonas	0.0021264380037	0	0	0	0	0	0.00543367520206	0	0.0263798701299	0.334884967014	0.00545115087423	0	0	0	0.0250270028188	0	0.0308611668327	0	0.0202436600537	0.0117473316775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00585089577214	0	0	0	0	0	0	0	0	0	0	0.00429627083691	0	0	0	0	0.0541497448714	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Gluconacetobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00180670105421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Gluconobacter	0.0021264380037	0.00210650488709	0.0247614331156	0	0	0	0.00135841880052	0.0129548781594	0	0.0385117712066	0	0	0	0	0.00922047472273	0	0	0.00194852009898	0.00184033273216	0	0.00397530013516	0.000727537286286	0	0.0108402063253	0.0446170538548	0.0328566922511	0.0147460001475	0.00336715452995	0	0.00461918656125	0.0266496109157	0.0256269449021	0.000991502820826	0.00345013973066	0.0755117451377	0.098755165155	0	0.00785021784355	0	0	0	0	0.00170151945687	0	0	0.409525254057	0.226708409802	0.0558266851555	0.0153506995228	0.0127759471502	0.00302892624565	0	0.0174372983812	0	0	0.00143209027897	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Kozakia	0	0.00421300977418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00646997929607	0	0	0	0.00340303891375	0	0	0	0	0	0	0	0	0	0.000726554099218	0	0	0.00286418055794	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Oleomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0394357652055	0	0.00180086081147	0.00127922496024	0	0	0	0	0	0	0	0	0	0	0	0	0
